strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_skipxs_rmcat_galaxy.py,xeeshan,portal,True,98803.0,0,17.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_galaxy_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_micro.py,kevin,portal,False,107760.0,0,18.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_micro_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_micro.py,kevin,portal,True,107760.0,0,19.06,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_micro_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_micro.py,xeeshan,portal,False,107760.0,0,18.48,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_micro_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_micro.py,xeeshan,portal,True,107760.0,0,18.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_micro_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_oxygen.py,kevin,portal,False,109568.0,0,18.34,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_oxygen_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_oxygen.py,kevin,portal,True,109568.0,0,18.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_oxygen_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_oxygen.py,xeeshan,portal,False,109568.0,0,19.09,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_oxygen_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_oxygen.py,xeeshan,portal,True,109568.0,0,18.75,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_oxygen_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_panel.py,kevin,portal,False,99836.0,0,18.49,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_panel_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_panel.py,kevin,portal,True,99836.0,0,23.06,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_panel_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_panel.py,xeeshan,portal,False,99836.0,0,25.98,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_panel_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_panel.py,xeeshan,portal,True,99836.0,0,26.22,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_panel_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_robot.py,kevin,portal,False,111474.0,0,27.91,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_robot_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_robot.py,kevin,portal,True,111474.0,0,27.67,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_robot_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_robot.py,xeeshan,portal,False,111474.0,0,26.93,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_robot_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_robot.py,xeeshan,portal,True,111474.0,0,27.08,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_robot_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_sleep.py,kevin,portal,False,105030.0,0,25.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_sleep_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_sleep.py,kevin,portal,True,105030.0,0,25.37,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_sleep_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_sleep.py,xeeshan,portal,False,105030.0,0,24.34,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_sleep_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_sleep.py,xeeshan,portal,True,105030.0,0,24.45,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_sleep_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_snack.py,kevin,portal,False,112336.0,0,26.07,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_snack_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_snack.py,kevin,portal,True,112336.0,0,26.47,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_snack_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_snack.py,xeeshan,portal,False,112336.0,0,25.85,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_snack_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_snack.py,xeeshan,portal,True,112336.0,0,20.83,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_snack_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_translator.py,kevin,portal,False,105956.0,0,22.98,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_translator_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_translator.py,kevin,portal,True,105956.0,0,22.77,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_translator_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_translator.py,xeeshan,portal,False,105956.0,0,23.3,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_translator_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_translator.py,xeeshan,portal,True,105956.0,0,23.28,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_translator_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_uv.py,kevin,portal,False,107133.0,0,23.73,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_uv_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_uv.py,kevin,portal,True,107133.0,0,23.63,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_uv_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_rmcat_uv.py,xeeshan,portal,False,107133.0,0,23.57,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_uv_xeeshan_portal_stdout.txt
probe_c42_skipxs_rmcat_uv.py,xeeshan,portal,True,107133.0,0,23.59,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_rmcat_uv_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebl.py,kevin,portal,False,115356.0,0,25.44,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebl_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebl.py,kevin,portal,True,115356.0,0,25.15,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebl_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebl.py,xeeshan,portal,False,115356.0,0,25.2,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebl_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebl.py,xeeshan,portal,True,115356.0,0,24.25,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebl_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebm.py,kevin,portal,False,113866.0,0,18.81,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebm.py,kevin,portal,True,113866.0,0,20.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebm.py,xeeshan,portal,False,113866.0,0,18.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebm.py,xeeshan,portal,True,113866.0,0,18.15,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebm_l.py,kevin,portal,False,113866.0,0,24.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_l_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebm_l.py,kevin,portal,True,113866.0,0,23.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_l_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_skip_pebm_l.py,xeeshan,portal,False,113866.0,0,18.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_l_xeeshan_portal_stdout.txt
probe_c42_skipxs_skip_pebm_l.py,xeeshan,portal,True,113866.0,0,18.46,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_skip_pebm_l_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_black_holes.py,kevin,portal,False,115356.0,0,18.25,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_black_holes_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_black_holes.py,kevin,portal,True,115356.0,0,18.08,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_black_holes_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_black_holes.py,xeeshan,portal,False,115356.0,0,17.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_black_holes_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_black_holes.py,xeeshan,portal,True,115356.0,0,17.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_black_holes_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_dark_matter.py,kevin,portal,False,115356.0,0,17.58,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_dark_matter_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_dark_matter.py,kevin,portal,True,115356.0,0,17.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_dark_matter_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_dark_matter.py,xeeshan,portal,False,115356.0,0,17.24,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_dark_matter_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_dark_matter.py,xeeshan,portal,True,115356.0,0,17.24,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_dark_matter_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_planetary_rings.py,kevin,portal,False,115356.0,0,13.37,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_planetary_rings_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_planetary_rings.py,kevin,portal,True,115356.0,0,13.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_planetary_rings_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_planetary_rings.py,xeeshan,portal,False,115356.0,0,13.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_planetary_rings_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_planetary_rings.py,xeeshan,portal,True,115356.0,0,13.07,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_planetary_rings_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_flames.py,kevin,portal,False,115356.0,0,12.9,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_flames_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_flames.py,kevin,portal,True,115356.0,0,13.25,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_flames_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_flames.py,xeeshan,portal,False,115356.0,0,13.18,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_flames_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_flames.py,xeeshan,portal,True,115356.0,0,13.38,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_flames_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_winds.py,kevin,portal,False,115356.0,0,13.74,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_winds_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_winds.py,kevin,portal,True,115356.0,0,13.85,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_winds_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_winds.py,xeeshan,portal,False,115356.0,0,13.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_winds_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_galaxy_sounds_solar_winds.py,xeeshan,portal,True,115356.0,0,13.76,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_galaxy_sounds_solar_winds_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_oval.py,kevin,portal,False,115356.0,0,13.78,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_oval_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_oval.py,kevin,portal,True,115356.0,0,13.98,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_oval_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_oval.py,xeeshan,portal,False,115356.0,0,28.48,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_oval_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_oval.py,xeeshan,portal,True,115356.0,0,28.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_oval_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_rectangle.py,kevin,portal,False,115356.0,0,27.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_rectangle_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_rectangle.py,kevin,portal,True,115356.0,0,27.0,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_rectangle_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_rectangle.py,xeeshan,portal,False,115356.0,0,26.36,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_rectangle_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_rectangle.py,xeeshan,portal,True,115356.0,0,26.42,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_rectangle_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_square.py,kevin,portal,False,115356.0,0,26.59,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_square_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_square.py,kevin,portal,True,115356.0,0,26.64,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_square_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_square.py,xeeshan,portal,False,115356.0,0,25.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_square_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_square.py,xeeshan,portal,True,115356.0,0,25.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_square_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,kevin,portal,False,118894.0,0,25.75,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_triangle_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,kevin,portal,True,118894.0,0,25.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_triangle_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,xeeshan,portal,False,118894.0,0,25.49,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_triangle_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,xeeshan,portal,True,118894.0,0,25.21,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_microchip_triangle_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_chocolate.py,kevin,portal,False,115356.0,0,25.86,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_chocolate_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_chocolate.py,kevin,portal,True,115356.0,0,25.24,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_chocolate_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_chocolate.py,xeeshan,portal,False,115356.0,0,25.64,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_chocolate_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_chocolate.py,xeeshan,portal,True,115356.0,0,25.79,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_chocolate_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_evening_breath.py,kevin,portal,False,115356.0,0,25.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_evening_breath_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_evening_breath.py,kevin,portal,True,115356.0,0,26.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_evening_breath_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_evening_breath.py,xeeshan,portal,False,115356.0,0,26.07,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_evening_breath_xeeshan_portal_stdout.txt
